1.000000000000000000e+00,4.358511000547526493e+00
1.000000000000000000e+00,4.115494016035915692e+00
1.000000000000000000e+00,2.509030406909277922e+00
1.000000000000000000e+00,3.902870484981571408e+00
1.000000000000000000e+00,5.175341296490899801e+00
1.000000000000000000e+00,4.663749438491892718e+00
1.000000000000000000e+00,3.720143100162674799e+00
1.000000000000000000e+00,6.565951709579056939e+00
1.000000000000000000e+00,6.817837123198318139e+00
1.000000000000000000e+00,6.517731719878284480e+00
1.000000000000000000e+00,5.822583915302046442e-01
1.000000000000000000e+00,5.835441259151421534e+00
1.000000000000000000e+00,4.981598669702097304e+00
1.000000000000000000e+00,2.159809232315897276e+00
1.000000000000000000e+00,1.875648711758179266e+00
1.000000000000000000e+00,2.281296401036085886e+00
1.000000000000000000e+00,3.190919415955935090e+00
1.000000000000000000e+00,4.050309270651752058e+00
1.000000000000000000e+00,4.755248366897897760e+00
1.000000000000000000e+00,6.192856847333509052e+00
1.000000000000000000e+00,1.808684733010410106e+00
1.000000000000000000e+00,4.872791738196831091e+00
1.000000000000000000e+00,5.938509813850706642e+00
1.000000000000000000e+00,4.099304043409349951e+00
1.000000000000000000e+00,2.692138701226169939e+00
1.000000000000000000e+00,4.198184241032748787e+00
1.000000000000000000e+00,4.352543825504183062e+00
1.000000000000000000e+00,2.735567258011993186e+00
1.000000000000000000e+00,3.028501586292183578e+00
1.000000000000000000e+00,5.822907598329501333e+00
1.000000000000000000e+00,2.911240374903990347e+00
1.000000000000000000e+00,2.670428743517375469e+00
1.000000000000000000e+00,2.204060520588409400e+00
1.000000000000000000e+00,2.148163482587900130e+00
1.000000000000000000e+00,4.237356594133180998e+00
1.000000000000000000e+00,3.646799252824376669e+00
1.000000000000000000e+00,4.101444067237034474e+00
1.000000000000000000e+00,5.525444482861882278e+00
1.000000000000000000e+00,6.277126310292770128e+00
1.000000000000000000e+00,5.562999630673396645e+00
1.000000000000000000e+00,4.818718927913681505e+00
1.000000000000000000e+00,5.930661819151412217e+00
1.000000000000000000e+00,4.807901159088348031e+00
1.000000000000000000e+00,6.796153943747300197e+00
1.000000000000000000e+00,3.616044720708058602e+00
1.000000000000000000e+00,4.708376424840665209e+00
1.000000000000000000e+00,4.875677693755173792e+00
1.000000000000000000e+00,3.487696359543062563e+00
1.000000000000000000e+00,2.476683910581798820e+00
1.000000000000000000e+00,4.888028077986641406e+00
1.000000000000000000e+00,4.132894602022826547e+00
1.000000000000000000e+00,3.101107488271756640e+00
1.000000000000000000e+00,2.506263372570678438e+00
1.000000000000000000e+00,3.689912462090011225e+00
1.000000000000000000e+00,6.206363975780537778e-01
1.000000000000000000e+00,3.232253401356213196e+00
1.000000000000000000e+00,1.149128473616696233e+00
1.000000000000000000e+00,3.690015717050519894e-01
1.000000000000000000e+00,5.154160149815244729e+00
1.000000000000000000e+00,4.262562668662005727e+00
1.000000000000000000e+00,1.642327134829075996e+00
1.000000000000000000e+00,4.545034298778192650e+00
1.000000000000000000e+00,3.437279173856350400e+00
1.000000000000000000e+00,3.755312053157084495e+00
1.000000000000000000e+00,4.768965588158955882e+00
1.000000000000000000e+00,2.135018211355389273e+00
1.000000000000000000e+00,3.842556411301631059e+00
1.000000000000000000e+00,4.053358233045051051e+00
1.000000000000000000e+00,1.877305165695575040e+00
1.000000000000000000e+00,3.047133102173936070e+00
1.000000000000000000e+00,5.300360330714410040e+00
1.000000000000000000e+00,3.316269475251249155e+00
1.000000000000000000e+00,3.231897644084458232e+00
1.000000000000000000e+00,5.390611527059631314e+00
1.000000000000000000e+00,3.656611922016037575e+00
1.000000000000000000e+00,2.260905694679895106e+00
1.000000000000000000e+00,3.571640145018946111e+00
1.000000000000000000e+00,5.737747793092801807e+00
1.000000000000000000e+00,3.097724461276551988e+00
1.000000000000000000e+00,3.050051224364327407e+00
1.000000000000000000e+00,2.963084228679541354e+00
1.000000000000000000e+00,4.979776925586297587e+00
1.000000000000000000e+00,8.253858184904702133e-01
1.000000000000000000e+00,5.630194594562606625e+00
1.000000000000000000e+00,4.958519621494567708e+00
1.000000000000000000e+00,4.004224425048023228e+00
1.000000000000000000e+00,3.135886617921576747e+00
1.000000000000000000e+00,3.519671089911639683e+00
1.000000000000000000e+00,2.179995841062009276e+00
1.000000000000000000e+00,7.053775284929867162e+00
1.000000000000000000e+00,2.645049738851304344e+00
1.000000000000000000e+00,3.427682347660444329e+00
1.000000000000000000e+00,3.213524282532974397e+00
1.000000000000000000e+00,2.514187765360321070e+00
1.000000000000000000e+00,3.806511209742997615e+00
1.000000000000000000e+00,2.198693100621418317e+00
1.000000000000000000e+00,4.372489508789396240e+00
1.000000000000000000e+00,6.374896341976802105e+00
1.000000000000000000e+00,2.093982158041671759e+00
1.000000000000000000e+00,7.062328244320676962e-01
1.000000000000000000e+00,2.023064279516895603e+00
1.000000000000000000e+00,1.834848023478857115e+00
1.000000000000000000e+00,2.412366146677586531e+00
1.000000000000000000e+00,4.027994565738433508e+00
1.000000000000000000e+00,5.097981652975211553e+00
1.000000000000000000e+00,2.225095791944821766e+00
1.000000000000000000e+00,5.168239162733573089e+00
1.000000000000000000e+00,1.699246573964107165e+00
1.000000000000000000e+00,3.851293073256470301e+00
1.000000000000000000e+00,-1.285704182539220697e-01
1.000000000000000000e+00,2.724494279336536984e+00
1.000000000000000000e+00,3.794201752595222743e+00
1.000000000000000000e+00,2.169240341365368252e+00
1.000000000000000000e+00,1.671151528714720058e+00
1.000000000000000000e+00,7.048815069262166499e-01
1.000000000000000000e+00,3.031497500846966453e+00
1.000000000000000000e+00,9.947892592261800004e-01
1.000000000000000000e+00,2.393511067328804476e+00
1.000000000000000000e+00,2.329903881557562784e+00
1.000000000000000000e+00,4.990949200149570331e+00
1.000000000000000000e+00,6.861970852886407179e+00
1.000000000000000000e+00,3.264911255588287542e+00
1.000000000000000000e+00,4.399755770820408252e+00
1.000000000000000000e+00,1.868152479500858831e+00
1.000000000000000000e+00,7.316788003406453633e-01
1.000000000000000000e+00,4.113947420951815204e+00
1.000000000000000000e+00,-6.922834131352649800e-01
1.000000000000000000e+00,4.417560058605992879e+00
1.000000000000000000e+00,3.875907984118613037e+00
1.000000000000000000e+00,4.444475479878178703e+00
1.000000000000000000e+00,3.454143221973451361e+00
1.000000000000000000e+00,8.229524730591023518e-01
1.000000000000000000e+00,4.515358119843762452e+00
1.000000000000000000e+00,1.879602297044197234e+00
1.000000000000000000e+00,1.320555787177653206e+00
1.000000000000000000e+00,4.062637477386561891e+00
1.000000000000000000e+00,3.080651684960962644e+00
1.000000000000000000e+00,2.146793228075928539e+00
1.000000000000000000e+00,1.728785755971303795e+00
1.000000000000000000e+00,3.219680651107744929e+00
1.000000000000000000e+00,3.555764700547052737e+00
1.000000000000000000e+00,2.189274985138907059e+00
1.000000000000000000e+00,6.633470932005749887e+00
1.000000000000000000e+00,4.068442199862849940e+00
1.000000000000000000e+00,3.226548769486303314e+00
1.000000000000000000e+00,5.251772705880272341e+00
1.000000000000000000e+00,5.442566898933496766e+00
1.000000000000000000e+00,5.991540248007592773e+00
1.000000000000000000e+00,5.825578318156198421e+00
1.000000000000000000e+00,5.716730685510510668e+00
1.000000000000000000e+00,3.695358829135191758e+00
1.000000000000000000e+00,3.801127768344534363e+00
1.000000000000000000e+00,2.214962919653078011e+00
1.000000000000000000e+00,4.730938243993666248e+00
1.000000000000000000e+00,4.142660872773705094e+00
1.000000000000000000e+00,6.631378982045490034e+00
1.000000000000000000e+00,4.134682823872458890e+00
1.000000000000000000e+00,2.899188388497850877e+00
1.000000000000000000e+00,2.834533638972514424e+00
1.000000000000000000e+00,5.938525871123835564e+00
1.000000000000000000e+00,4.563390074984793543e+00
1.000000000000000000e+00,6.329317455859915675e+00
1.000000000000000000e+00,4.617123481811168162e+00
1.000000000000000000e+00,5.615459280305881151e+00
1.000000000000000000e+00,5.664156170599845552e+00
1.000000000000000000e+00,2.288467030324263352e+00
1.000000000000000000e+00,4.575841386392590415e+00
1.000000000000000000e+00,5.233688928246483130e+00
1.000000000000000000e+00,4.967201884355424646e+00
1.000000000000000000e+00,4.409939117032941169e+00
1.000000000000000000e+00,4.445968865581001239e+00
1.000000000000000000e+00,2.586910708738125120e+00
1.000000000000000000e+00,4.365849592584550187e+00
1.000000000000000000e+00,4.125359003295393734e+00
1.000000000000000000e+00,6.872567547285653333e+00
1.000000000000000000e+00,3.729632183977961812e+00
1.000000000000000000e+00,3.311680769103096278e+00
1.000000000000000000e+00,3.498464677090203701e+00
1.000000000000000000e+00,5.300888836862182707e+00
1.000000000000000000e+00,2.780381810019981526e+00
1.000000000000000000e+00,7.807055103155065012e+00
1.000000000000000000e+00,4.023864731292497332e+00
1.000000000000000000e+00,5.428815413509893162e+00
1.000000000000000000e+00,7.245231747248300991e+00
1.000000000000000000e+00,3.903511218085009560e+00
1.000000000000000000e+00,5.804103034674987782e+00
1.000000000000000000e+00,5.471559957790055329e+00
1.000000000000000000e+00,5.076205763139578941e+00
1.000000000000000000e+00,4.168613076209410018e+00
1.000000000000000000e+00,5.977316439965297157e+00
1.000000000000000000e+00,5.273852990890274484e+00
1.000000000000000000e+00,1.006370545260943050e+00
1.000000000000000000e+00,3.702196472315915088e+00
1.000000000000000000e+00,8.088150494025013515e+00
1.000000000000000000e+00,5.554837295078628223e+00
1.000000000000000000e+00,3.164097569980596436e+00
1.000000000000000000e+00,3.824809611748795746e+00
1.000000000000000000e+00,5.672164293524748935e+00
1.000000000000000000e+00,3.983755911130227201e+00
1.000000000000000000e+00,4.963951153574523545e+00
1.000000000000000000e+00,5.343402166723413060e+00
1.000000000000000000e+00,5.100385182211803148e+00
1.000000000000000000e+00,3.493921573085165377e+00
1.000000000000000000e+00,4.887761651157458864e+00
1.000000000000000000e+00,6.160232462666787256e+00
1.000000000000000000e+00,5.648640604667781062e+00
1.000000000000000000e+00,4.705034266338562254e+00
1.000000000000000000e+00,7.550842875754944394e+00
1.000000000000000000e+00,7.802728289374204707e+00
1.000000000000000000e+00,7.502622886054171936e+00
1.000000000000000000e+00,1.567149557706092100e+00
1.000000000000000000e+00,6.820332425327308989e+00
1.000000000000000000e+00,5.966489835877984760e+00
1.000000000000000000e+00,3.144700398491784732e+00
1.000000000000000000e+00,2.860539877934066944e+00
1.000000000000000000e+00,3.266187567211973342e+00
1.000000000000000000e+00,4.175810582131822990e+00
1.000000000000000000e+00,5.035200436827639514e+00
1.000000000000000000e+00,5.740139533073785216e+00
1.000000000000000000e+00,7.177748013509395619e+00
1.000000000000000000e+00,2.793575899186297562e+00
1.000000000000000000e+00,5.857682904372718546e+00
1.000000000000000000e+00,6.923400980026594098e+00
1.000000000000000000e+00,5.084195209585237407e+00
1.000000000000000000e+00,3.677029867402056951e+00
1.000000000000000000e+00,5.183075407208636243e+00
1.000000000000000000e+00,5.337434991680069629e+00
1.000000000000000000e+00,3.720458424187880198e+00
1.000000000000000000e+00,4.013392752468071478e+00
1.000000000000000000e+00,6.807798764505387901e+00
1.000000000000000000e+00,3.896131541079877358e+00
1.000000000000000000e+00,3.655319909693262925e+00
1.000000000000000000e+00,3.188951686764296856e+00
1.000000000000000000e+00,3.133054648763787586e+00
1.000000000000000000e+00,5.222247760309068454e+00
1.000000000000000000e+00,4.631690419000264569e+00
1.000000000000000000e+00,5.086335233412921930e+00
1.000000000000000000e+00,6.510335649037769734e+00
1.000000000000000000e+00,7.262017476468657584e+00
1.000000000000000000e+00,6.547890796849284101e+00
1.000000000000000000e+00,5.803610094089568960e+00
1.000000000000000000e+00,6.915552985327299673e+00
1.000000000000000000e+00,5.792792325264235487e+00
1.000000000000000000e+00,7.781045109923187653e+00
1.000000000000000000e+00,4.600935886883946502e+00
1.000000000000000000e+00,5.693267591016552664e+00
1.000000000000000000e+00,5.860568859931061247e+00
1.000000000000000000e+00,4.472587525718950019e+00
1.000000000000000000e+00,3.461575076757686276e+00
1.000000000000000000e+00,5.872919244162528862e+00
1.000000000000000000e+00,5.117785768198714003e+00
1.000000000000000000e+00,4.085998654447643652e+00
1.000000000000000000e+00,3.491154538746565894e+00
1.000000000000000000e+00,4.674803628265898681e+00
1.000000000000000000e+00,1.605527563753941234e+00
1.000000000000000000e+00,4.217144567532100652e+00
1.000000000000000000e+00,2.134019639792583689e+00
1.000000000000000000e+00,1.353892737880939556e+00
1.000000000000000000e+00,6.139051315991132185e+00
1.000000000000000000e+00,5.247453834837893183e+00
1.000000000000000000e+00,2.627218301004963230e+00
1.000000000000000000e+00,5.529925464954080105e+00
1.000000000000000000e+00,4.422170340032237412e+00
1.000000000000000000e+00,4.740203219332971507e+00
1.000000000000000000e+00,5.753856754334843338e+00
1.000000000000000000e+00,3.119909377531276728e+00
1.000000000000000000e+00,4.827447577477518514e+00
1.000000000000000000e+00,5.038249399220938507e+00
1.000000000000000000e+00,2.862196331871462274e+00
1.000000000000000000e+00,4.032024268349823082e+00
1.000000000000000000e+00,6.285251496890297496e+00
1.000000000000000000e+00,4.301160641427136611e+00
1.000000000000000000e+00,4.216788810260345244e+00
1.000000000000000000e+00,6.375502693235518770e+00
1.000000000000000000e+00,4.641503088191925031e+00
1.000000000000000000e+00,3.245796860855782562e+00
1.000000000000000000e+00,4.556531311194834011e+00
1.000000000000000000e+00,6.722638959268689263e+00
1.000000000000000000e+00,4.082615627452439888e+00
1.000000000000000000e+00,4.034942390540215307e+00
1.000000000000000000e+00,3.947975394855429254e+00
1.000000000000000000e+00,5.964668091762184154e+00
1.000000000000000000e+00,1.810276984666357558e+00
1.000000000000000000e+00,6.615085760738494081e+00
1.000000000000000000e+00,5.943410787670455164e+00
1.000000000000000000e+00,4.989115591223910684e+00
1.000000000000000000e+00,4.120777784097464647e+00
1.000000000000000000e+00,4.504562256087526251e+00
1.000000000000000000e+00,3.164887007237896732e+00
1.000000000000000000e+00,8.038666451105754618e+00
1.000000000000000000e+00,3.629940905027191800e+00
1.000000000000000000e+00,4.412573513836331784e+00
1.000000000000000000e+00,4.198415448708861852e+00
1.000000000000000000e+00,3.499078931536208081e+00
1.000000000000000000e+00,4.791402375918885070e+00
1.000000000000000000e+00,3.183584266797305773e+00
1.000000000000000000e+00,5.357380674965283696e+00
1.000000000000000000e+00,7.359787508152689561e+00
1.000000000000000000e+00,3.078873324217559215e+00
1.000000000000000000e+00,1.691123990607955374e+00
1.000000000000000000e+00,3.007955445692783059e+00
1.000000000000000000e+00,2.819739189654744571e+00
1.000000000000000000e+00,3.397257312853473987e+00
1.000000000000000000e+00,5.012885731914320075e+00
1.000000000000000000e+00,6.082872819151098120e+00
1.000000000000000000e+00,3.209986958120709222e+00
1.000000000000000000e+00,6.153130328909460545e+00
1.000000000000000000e+00,2.684137740139994843e+00
1.000000000000000000e+00,4.836184239432357757e+00
1.000000000000000000e+00,8.563338798041811861e-01
1.000000000000000000e+00,3.709385445512424440e+00
1.000000000000000000e+00,4.779092918771110199e+00
1.000000000000000000e+00,3.154131507541255708e+00
1.000000000000000000e+00,2.656042694890607514e+00
1.000000000000000000e+00,1.689772673102103884e+00
1.000000000000000000e+00,4.016388667022853909e+00
1.000000000000000000e+00,1.979680425402067678e+00
1.000000000000000000e+00,3.378402233504691932e+00
1.000000000000000000e+00,3.314795047733450239e+00
1.000000000000000000e+00,5.975840366325457786e+00
1.000000000000000000e+00,7.846862019062294635e+00
1.000000000000000000e+00,4.249802421764175442e+00
1.000000000000000000e+00,5.384646936996294819e+00
1.000000000000000000e+00,2.853043645676746287e+00
1.000000000000000000e+00,1.716569966516532819e+00
1.000000000000000000e+00,5.098838587127702660e+00
1.000000000000000000e+00,2.926405827461616149e-01
1.000000000000000000e+00,5.402451224781880335e+00
1.000000000000000000e+00,4.860799150294500492e+00
1.000000000000000000e+00,5.429366646054066159e+00
1.000000000000000000e+00,4.439034388149338817e+00
1.000000000000000000e+00,1.807843639234989697e+00
1.000000000000000000e+00,5.500249286019649908e+00
1.000000000000000000e+00,2.864493463220084468e+00
1.000000000000000000e+00,2.305446953353540440e+00
1.000000000000000000e+00,5.047528643562449346e+00
1.000000000000000000e+00,4.065542851136850544e+00
1.000000000000000000e+00,3.131684394251815551e+00
1.000000000000000000e+00,2.713676922147191029e+00
1.000000000000000000e+00,4.204571817283632384e+00
